2016-07-28T16:44:00	19.4631452675	0.00100002607093	0.072011449686	0.0127002229453	1480.71339158
2016-07-28T16:44:01	19.4803588344	0.00102722970104	-0.163397006727	0.0128	1480.76372448
2016-07-28T16:44:02	19.4520142468	0.000930428554118	-0.108777108705	0.0124	1480.67607647
2016-07-28T16:44:03	19.4055443211	0.000817819972503	-0.152181988282	0.0119	1480.52949003
2016-07-28T16:44:04	19.4243779492	0.00088659992309	-0.0994740826024	0.0122711519749	1480.59003641
2016-07-28T16:44:05	19.4367269091	0.000924974421992	-0.114599507367	0.0124042855412	1480.62824298
2016-07-28T16:44:06	19.4232472914	0.000908158062109	-0.15646192823	0.0123	1480.58485242
2016-07-28T16:44:07	19.4178367291	0.0009	-0.150915420445	0.0123	1480.5688534
2016-07-28T16:44:08	19.45759419	0.00102505778007	-0.163679395628	0.0127752878455	1480.69271995
2016-07-28T16:44:09	19.4342153287	0.000942889511547	-0.0787435768811	0.0124203920571	1480.62110653
2016-07-28T16:44:10	19.4112413287	0.00089277029896	-0.0953824410836	0.0122203920571	1480.54846378
2016-07-28T16:44:11	19.4104914194	0.000907110488453	-0.0978106814367	0.0123	1480.54629668
2016-07-28T16:44:12	19.4289756274	0.000955806450495	-0.155263516002	0.0125290322646	1480.60360816
2016-07-28T16:44:13	19.3778064068	0.000801544787025	-0.167968495342	0.0119	1480.4424413
2016-07-28T16:44:14	19.3289715237	0.00069	-0.116510067332	0.0114808652767	1480.29078712
2016-07-28T16:44:15	19.4299829956	0.00100307442675	-0.174131178395	0.0127040807475	1480.60654963
2016-07-28T16:44:16	19.4406908912	0.00102817916618	-0.116436439373	0.0128444707242	1480.64116939
2016-07-28T16:44:17	19.3493073635	0.00077	-0.0950224196422	0.0117	1480.35505644
2016-07-28T16:44:18	19.3027454057	0.0006351837635	-0.0900376238793	0.0112	1480.20864468
2016-07-28T16:44:19	19.345202741	0.000823408718408	-0.115935107155	0.0119224178463	1480.34146396
2016-07-28T16:44:20	19.3799566778	0.00094	-0.106776595188	0.0124	1480.45135057
2016-07-28T16:44:21	19.3171827134	0.00077	-0.125828299602	0.0117	1480.25380846
2016-07-28T16:44:22	19.2918873806	0.000803493905272	-0.095197424647	0.011880355811	1480.1755991
2016-07-28T16:44:23	19.3349688407	0.00088	-0.148132489411	0.0122	1480.30978725
2016-07-28T16:44:24	19.2697700963	0.000703015872005	-0.169771854646	0.0114185986663	1480.10446917
2016-07-28T16:44:25	19.2122338592	0.00057722647147	-0.122265454433	0.011	1479.9239605
2016-07-28T16:44:26	19.2085916913	0.000605721835728	-0.0781959518549	0.011104048361	1479.91393837
2016-07-28T16:44:27	19.2206989462	0.000696935483716	-0.102044007742	0.011395951639	1479.95185152
2016-07-28T16:44:28	19.2426523821	0.000797097577984	-0.132317844707	0.0117987395784	1480.02047619
2016-07-28T16:44:29	19.2913913073	0.000935383815282	-0.161712577297	0.0124040807475	1480.17354255
2016-07-28T16:44:30	19.2463732523	0.000823037566215	-0.143105651479	0.0119	1480.03211109
2016-07-28T16:44:31	19.2308571019	0.000789578734561	-0.143097599116	0.0118	1479.98339683
2016-07-28T16:44:32	19.255375971	0.000886984130801	-0.100885862792	0.012178199725	1480.06170462
2016-07-28T16:44:33	19.3399172504	0.00113891186783	-0.123458355048	0.0132	1480.32675705
2016-07-28T16:44:34	19.3034493294	0.001	-0.141627223662	0.0126297291859	1480.21158951
2016-07-28T16:44:35	19.4329275056	0.00136678085022	-0.0911540406236	0.0141839042511	1480.61904498
2016-07-28T16:44:36	19.3584201693	0.00109306451628	-0.0808988543642	0.0130264725394	1480.38461165
2016-07-28T16:44:37	19.4355657187	0.00129	-0.143011723859	0.0139	1480.6256129
2016-07-28T16:44:38	19.4086877128	0.00116660981906	-0.128627553108	0.0133	1480.54165874
2016-07-28T16:44:39	19.4843911541	0.00136	-0.11095458729	0.0142	1480.77852832
2016-07-28T16:44:40	19.4156744818	0.00110529147538	-0.127154505044	0.0131008468317	1480.56255296
2016-07-28T16:44:41	19.3818342463	0.000990408074747	-0.115090842377	0.0126	1480.45739014
2016-07-28T16:44:42	19.3637806565	0.000933064516284	-0.143652148197	0.0124	1480.39990855
2016-07-28T16:44:43	19.4238912017	0.00111807202922	-0.130604557179	0.0131475027474	1480.58875287
2016-07-28T16:44:44	19.4178540389	0.00106643612356	-0.126453399201	0.0129321962024	1480.56970799
2016-07-28T16:44:45	19.4146741934	0.00104080645115	-0.0411893758672	0.0128693548372	1480.56119355
2016-07-28T16:44:46	19.5308928038	0.00135676752751	-0.0930485839476	0.0142	1480.92351989
2016-07-28T16:44:47	19.7159629938	0.00182793651268	0.0580490371516	0.0162396825721	1481.50278715
2016-07-28T16:44:48	19.8509134826	0.302806200036	-0.030163701851	1.76661215332	1483.93673088
2016-07-28T16:44:49	19.9371505534	2.87808312144	0.155563846094	19.9090918286	1504.49177043
2016-07-28T16:44:50	20.2159622714	4.66540376027	0.248284622054	33.7925850733	1520.72773786
2016-07-28T16:44:51	20.3145881743	4.66090471653	0.42856944604	33.677177013	1520.87433333
2016-07-28T16:44:52	20.337409243	4.65970845388	0.510047543642	33.6492766384	1520.90769723
2016-07-28T16:44:53	20.360772434	4.65362382992	0.575797836918	33.5815627978	1520.89717592
2016-07-28T16:44:54	20.3728852815	4.65249371894	0.683969896084	33.5627536841	1520.91142949
2016-07-28T16:44:55	20.4016870324	4.65051458055	0.709143473545	33.5239948194	1520.94766662
2016-07-28T16:44:56	20.392225926	4.64953899304	0.834778591841	33.5234816932	1520.923408
2016-07-28T16:44:57	20.4031797772	4.65115314393	0.836739822006	33.5278084592	1520.95818299
2016-07-28T16:44:58	20.4000168928	4.64931333923	0.805164387525	33.5155400666	1520.93533811
2016-07-28T16:44:59	20.3962339711	4.64995064267	0.660299125854	33.5236945315	1520.9320932
2016-07-28T16:45:00	20.3945666666	4.6478866667	0.748882263811	33.5083333336	1520.91133627
2016-07-28T16:45:01	20.3976323916	4.64956242978	0.653284508754	33.5194325407	1520.9306589
2016-07-28T16:45:02	20.4001072888	4.64925333334	0.712167215169	33.5150000001	1520.9337657
2016-07-28T16:45:03	20.397441922	4.64868154998	0.645208641898	33.5124670223	1520.92232787
2016-07-28T16:45:04	20.3971666667	4.64951656826	0.611235904814	33.5195019157	1520.92866667
2016-07-28T16:45:05	20.3947300141	4.65080226447	0.732875383795	33.5317216674	1520.93808876
2016-07-28T16:45:06	20.3948016927	4.65043704717	0.788742904235	33.5286985329	1520.93543332
2016-07-28T16:45:07	20.3846348556	4.64839907497	0.782444195114	33.5202923602	1520.89797509
2016-07-28T16:45:08	20.3726812536	4.65025681422	0.769935764436	33.5447642356	1520.89233393
2016-07-28T16:45:09	20.3762529824	4.64852000005	0.790848552919	33.5279592774	1520.883296
2016-07-28T16:45:10	20.3759	4.64689958208	0.840309761031	33.5151557076	1520.86933939
2016-07-28T16:45:11	20.3687758807	4.64809932196	0.812471958953	33.5304477585	1520.86666318
2016-07-28T16:45:12	20.3705301991	4.64879928156	0.77112461601	33.5347661823	1520.87541458
2016-07-28T16:45:13	20.3712	4.64696175659	0.80007517017	33.519369355	1520.8603153
2016-07-28T16:45:14	20.3752774059	4.64729209668	0.859544897813	33.518692472	1520.87198387
2016-07-28T16:45:15	20.3800311673	4.64859868382	0.964350487796	33.5255090605	1520.894
2016-07-28T16:45:16	20.3822450423	4.64724192526	0.805121033008	33.5129246271	1520.88360694
2016-07-28T16:45:17	20.3843999997	4.64744283178	0.911890348827	33.5127644864	1520.89132151
2016-07-28T16:45:18	20.3906333332	4.65209486989	1.02075881329	33.5453428154	1520.94643443
2016-07-28T16:45:19	20.3943764981	4.65322461011	1.00963599242	33.5514666667	1520.963233
2016-07-28T16:45:20	20.3975167842	4.6536264621	1.08917145151	33.5522	1520.97467955
2016-07-28T16:45:21	20.3921817575	4.65299024193	1.08234664749	33.551337947	1520.95826852
2016-07-28T16:45:22	20.3849946736	4.65228258171	1.18949724452	33.5513326331	1520.94066667
2016-07-28T16:45:23	20.3832617084	4.65214581927	1.15652592474	33.5515772837	1520.93537037
2016-07-28T16:45:24	20.3788009335	4.65163387368	1.19398529206	33.5509333334	1520.92266667
2016-07-28T16:45:25	20.3784715981	4.65171178166	1.25599013378	33.5518333334	1520.92433248
2016-07-28T16:45:26	20.3773359987	4.65155470569	1.18411530881	33.5515	1520.92
2016-07-28T16:45:27	20.3787332751	4.65171565238	1.2388145205	33.5516333334	1520.924
2016-07-28T16:45:28	20.3601702261	4.64995030962	1.25238620349	33.5521812123	1520.87355771
2016-07-28T16:45:29	20.3682103814	4.65058923399	1.20990738975	33.5509146034	1520.89412642
2016-07-28T16:45:30	20.3221828608	4.64587631043	1.28764487655	33.5493131866	1520.76665031
2016-07-28T16:45:31	20.354264548	4.64941093245	1.28478530984	33.5523278239	1520.85910313
2016-07-28T16:45:32	20.3291670534	4.64738387629	1.16299496831	33.5559274811	1520.79121627
2016-07-28T16:45:33	20.3670852681	4.65074308092	1.22178679749	33.5529930647	1520.89310891
2016-07-28T16:45:34	20.3825666666	4.65209076421	1.1367013874	33.5516580246	1520.933
2016-07-28T16:45:35	20.3752000002	4.6514008092	1.06557126255	33.5520120969	1520.912
2016-07-28T16:45:36	20.3793660905	4.65175954769	1.04378312193	33.5516	1520.92222467
2016-07-28T16:45:37	20.3845	4.65228299309	0.951354514944	33.551657596	1520.936
2016-07-28T16:45:38	20.3809708082	4.65192303585	0.850873936532	33.5516284704	1520.92433517
2016-07-28T16:45:39	20.382829907	4.65201999998	0.731586840881	33.5510373632	1520.92691163
2016-07-28T16:45:40	20.3825370491	4.65209650794	0.624693802302	33.5519952382	1520.92557647
2016-07-28T16:45:41	20.3785	4.65140621261	0.666215265753	33.5495159302	1520.91138406
2016-07-28T16:45:42	20.3783351295	4.65144517403	0.461206649255	33.5499830975	1520.909
2016-07-28T16:45:43	20.378198387	4.65132896873	0.565225119194	33.5491963307	1520.90943823
2016-07-28T16:45:44	20.3787356344	4.65164968699	0.744771289688	33.5512300309	1520.91565225
2016-07-28T16:45:45	20.3791	4.6517132258	0.766597525725	33.551466129	1520.91725181
2016-07-28T16:45:46	20.3807278532	4.65184652846	0.697453810858	33.5512326742	1520.92041596
2016-07-28T16:45:47	20.3792012525	4.65169888053	0.757084066695	33.5512900582	1520.91765454
2016-07-28T16:45:48	20.378398387	4.6516398387	0.716023664394	33.5515	1520.91497882
2016-07-28T16:45:49	20.3627980706	4.65005782447	0.799541101744	33.5510734239	1520.87269421
2016-07-28T16:45:50	20.3589018006	4.64968822264	0.763336714768	33.5511389286	1520.86162903
2016-07-28T16:45:51	20.3731721509	4.65107876062	0.751610875756	33.5510650793	1520.90039083
2016-07-28T16:45:52	20.3667214799	4.65038534429	0.611759676563	33.550598387	1520.87967895
2016-07-28T16:45:53	20.3667355125	4.65053410466	0.673427101709	33.5517615873	1520.88174667
2016-07-28T16:45:54	20.376201613	4.65138646882	0.748377437028	33.5511605716	1520.9081726
2016-07-28T16:45:55	20.3758545527	4.65133761868	0.614467026523	33.5510658271	1520.906
2016-07-28T16:45:56	20.376633871	4.65144012946	0.631415519178	33.551333871	1520.90807227
2016-07-28T16:45:57	20.3777030543	4.65150030476	0.660941209769	33.5508996384	1520.91138498
2016-07-28T16:45:58	20.3704337021	4.65069322949	0.678882925866	33.5501659517	1520.89
2016-07-28T16:45:59	20.368901613	4.65052056838	0.676072428765	33.5499	1520.88633871
2016-07-28T16:46:00	20.3731838173	4.65093152289	0.677182148275	33.5498126225	1520.89782101
2016-07-28T16:46:01	20.3785684171	4.65104225705	0.639156483835	33.5465210236	1520.908
2016-07-28T16:46:02	20.3768699568	4.65119160719	0.633011469961	33.5490441005	1520.90634921
2016-07-28T16:46:03	20.376133871	4.65098226678	0.721056814418	33.548032258	1520.90421561
2016-07-28T16:46:04	20.3779444444	4.65125221485	0.615465037203	33.5487062144	1520.90801544
2016-07-28T16:46:05	20.3839715501	4.65200671868	0.659714244104	33.5500802918	1520.92748805
2016-07-28T16:46:06	20.387367939	4.65235730491	0.805398840335	33.5501	1520.93948955
2016-07-28T16:46:07	20.3855650793	4.6521068427	0.731571678164	33.5496349206	1520.93211101
2016-07-28T16:46:08	20.3902103749	4.65251592271	0.658486857471	33.5492194317	1520.94368417
2016-07-28T16:46:09	20.3896301991	4.65253835499	0.663273257028	33.5498089427	1520.94258542
2016-07-28T16:46:10	20.3881656397	4.6524671583	0.626805062104	33.550466283	1520.93885759
2016-07-28T16:46:11	20.3920879638	4.65292356812	0.656136077886	33.5509397037	1520.95032265
2016-07-28T16:46:12	20.3919026082	4.65282262892	0.731384620664	33.550333871	1520.95067742
2016-07-28T16:46:13	20.3892088415	4.65263758022	0.561512004045	33.5509404302	1520.94134753
2016-07-28T16:46:14	20.3923	4.65297358679	0.686772983881	33.5512	1520.95232233
2016-07-28T16:46:15	20.3868970494	4.65250284087	0.778610678771	33.5517	1520.93928838
2016-07-28T16:46:16	20.3881208474	4.65255635268	0.708081079235	33.5511805945	1520.94136019
2016-07-28T16:46:17	20.3908390809	4.65286738639	0.773142775872	33.5514650799	1520.94934921
2016-07-28T16:46:18	20.3923816108	4.6527565808	0.645168771967	33.5493940111	1520.94966129
2016-07-28T16:46:19	20.3910609264	4.65277347642	0.692797139142	33.5505588225	1520.94833928
2016-07-28T16:46:20	20.3908335576	4.65272677086	0.659584883401	33.5503509558	1520.94622822
2016-07-28T16:46:21	20.3912	4.65271108139	0.62523348515	33.55	1520.94678269
2016-07-28T16:46:22	20.3883754485	4.6525604762	0.645464627023	33.5510349206	1520.94034921
2016-07-28T16:46:23	20.3902266457	4.65267557993	0.696085299589	33.5504339528	1520.94611022
2016-07-28T16:46:24	20.3858663506	4.65219662071	0.66652054576	33.5500148525	1520.933
2016-07-28T16:46:25	20.3848663792	4.65212107902	0.662738234421	33.5502798694	1520.93
2016-07-28T16:46:26	20.3825483994	4.65162204682	0.566158689503	33.5480349006	1520.9198166
2016-07-28T16:46:27	20.385967742	4.6517982383	0.69495267508	33.5467068609	1520.92968693
2016-07-28T16:46:28	20.3848466282	4.65215516702	0.702776107571	33.5504980554	1520.931
2016-07-28T16:46:29	20.3872349206	4.65229918601	0.742083088853	33.5496920491	1520.9375743
2016-07-28T16:46:30	20.3876650794	4.65232828802	0.68901719424	33.5496334265	1520.9378387
2016-07-28T16:46:31	20.3872	4.65195265633	0.605048658805	33.5470462141	1520.932
2016-07-28T16:46:32	20.3886817753	4.65217962823	0.685299730843	33.5476111119	1520.93860713
2016-07-28T16:46:33	20.3880417351	4.65224075646	0.85018063246	33.5485750193	1520.94
2016-07-28T16:46:34	20.3875	4.65202229289	0.789762289009	33.5472844513	1520.93666917
2016-07-28T16:46:35	20.3862	4.65199090364	0.565180733293	33.5482224781	1520.93
2016-07-28T16:46:36	20.3859650794	4.65186	0.575222634568	33.5473	1520.928
2016-07-28T16:46:37	20.3830662198	4.65197420775	0.660931885263	33.5504654028	1520.92523509
2016-07-28T16:46:38	20.3859191757	4.65184451416	0.646545985793	33.5471561657	1520.92966246
2016-07-28T16:46:39	20.3857	4.65166066053	0.675461084985	33.5459421073	1520.92809343
2016-07-28T16:46:40	20.3818347545	4.65125	0.60478990796	33.5456840234	1520.916
2016-07-28T16:46:41	20.3843709678	4.65153369079	0.62213383107	33.5459203562	1520.92330994
2016-07-28T16:46:42	20.3802160608	4.65074335104	0.647620127329	33.5427047568	1520.909
2016-07-28T16:46:43	20.3836873171	4.65164806427	0.656794442843	33.5474094827	1520.92365079
2016-07-28T16:46:44	20.384	4.65167850598	0.673210070591	33.5473410765	1520.92441924
2016-07-28T16:46:45	20.3835665596	4.65162124937	0.722516232059	33.547204762	1520.92435038
2016-07-28T16:46:46	20.3846158257	4.65177972868	0.641744217649	33.5477183381	1520.92634196
2016-07-28T16:46:47	20.3929616823	4.65288110468	0.677231406237	33.5499049284	1520.95196498
2016-07-28T16:46:48	20.3892570668	4.65222061594	0.680358000429	33.5475284006	1520.94000244
2016-07-28T16:46:49	20.3890767371	4.6522966622	0.574493083613	33.5484169616	1520.93823936
2016-07-28T16:46:50	20.3842580645	4.65207115549	0.829353440334	33.5502878055	1520.93132591
2016-07-28T16:46:51	20.3872	4.65213326484	0.889048587665	33.5484	1520.938
2016-07-28T16:46:52	20.3864	4.65203351523	0.75643583622	33.5483	1520.93409904
2016-07-28T16:46:53	20.3821296512	4.65164985919	0.648171902723	33.5486	1520.92069841
2016-07-28T16:46:54	20.3771377849	4.65127716425	0.829251246012	33.5494065086	1520.91158741
2016-07-28T16:46:55	20.3667513322	4.6497358369	0.829006587947	33.5452508914	1520.87770593
2016-07-28T16:46:56	20.370115873	4.64983232504	0.656096257702	33.5433881331	1520.88182219
2016-07-28T16:46:57	20.3749402479	4.65049369733	0.793781993928	33.5449795744	1520.89929032
2016-07-28T16:46:58	20.3856180425	4.65161415575	0.710653027089	33.5455666743	1520.92738504
2016-07-28T16:46:59	20.4015254777	4.65375515145	0.596432528554	33.5503274142	1520.97519006
2016-07-28T16:47:00	20.4056952615	4.65427697864	0.639206100679	33.5511721765	1520.988011
2016-07-28T16:47:01	20.4012452445	4.65372671951	0.691758779243	33.550229354	1520.97594745
2016-07-28T16:47:02	20.4091398251	4.65460504481	0.674564674796	33.5510698413	1520.99769841
2016-07-28T16:47:03	20.4041499408	4.65410221712	0.686122798141	33.5509412783	1520.98436195
2016-07-28T16:47:04	20.4077036916	4.65452242515	0.650636679944	33.5515087208	1520.99417379
2016-07-28T16:47:05	20.3991275657	4.65339969773	0.698514198226	33.5493	1520.96894474
2016-07-28T16:47:06	20.4052065671	4.65402810214	0.785592760465	33.5494698413	1520.987458
2016-07-28T16:47:07	20.4078935841	4.6544495333	0.710344438229	33.5507761127	1520.99477866
2016-07-28T16:47:08	20.4099188316	4.65446926356	0.691651730717	33.5493294624	1520.99831904
2016-07-28T16:47:09	20.4178396418	4.65531481611	0.723354042599	33.5498301586	1521.02130159
2016-07-28T16:47:10	20.4202906978	4.65563853267	0.867359322021	33.5505	1521.031
2016-07-28T16:47:11	20.4179048266	4.65538556747	0.766587199565	33.5503847938	1521.023
2016-07-28T16:47:12	20.4191173935	4.65549415971	0.827276884613	33.5502472432	1521.02683416
2016-07-28T16:47:13	20.4091258744	4.65440357148	0.658511466523	33.5495045676	1520.99621779
2016-07-28T16:47:14	20.4126324803	4.65480532381	0.678998058296	33.5499616448	1521.00602413
2016-07-28T16:47:15	20.4151102047	4.65502642612	0.663497901112	33.5496721111	1521.01324986
2016-07-28T16:47:16	20.4099411086	4.65449553194	0.531787629888	33.5496	1520.9965354
2016-07-28T16:47:17	20.4142871684	4.65506694625	0.696875953183	33.5506650794	1521.01213361
2016-07-28T16:47:18	20.4143629226	4.65507416736	0.795613422668	33.5506346419	1521.01434921
2016-07-28T16:47:19	20.4159540432	4.65524937145	0.680858316685	33.5508338428	1521.01688827
2016-07-28T16:47:20	20.4011638411	4.65379265068	0.813747539354	33.5507047618	1520.9785103
2016-07-28T16:47:21	20.4107940383	4.65480952381	0.78063832489	33.5513	1521.00465079
2016-07-28T16:47:22	20.4057195762	4.65422746273	0.745146551263	33.5507349206	1520.98934971
2016-07-28T16:47:23	20.4096685703	4.6545069836	0.717823829453	33.5498402612	1520.999
2016-07-28T16:47:24	20.4089482047	4.65448975572	0.646398443197	33.5503201306	1520.99634921
2016-07-28T16:47:25	20.4089516039	4.65449801404	0.702377289593	33.5503344089	1520.99729924
2016-07-28T16:47:26	20.4132698413	4.65492618734	0.714131615082	33.5504275526	1521.00934921
2016-07-28T16:47:27	20.4089335886	4.65443600259	0.803811032588	33.5498349206	1520.99835162
2016-07-28T16:47:28	20.400128728	4.65347161879	0.717724894206	33.5489736247	1520.97175405
2016-07-28T16:47:29	20.3981349447	4.65349546825	0.747671530346	33.5508240347	1520.9686523
2016-07-28T16:47:30	20.4000206351	4.65344195961	0.838355251167	33.5488698724	1520.97329034
2016-07-28T16:47:31	20.4005848116	4.65360441083	0.765285095133	33.5497237989	1520.97413817
2016-07-28T16:47:32	20.4002893264	4.65347	0.850956383136	33.5488349211	1520.97371933
2016-07-28T16:47:33	20.3962372711	4.65317698413	0.765530338061	33.5497441896	1520.96234888
2016-07-28T16:47:34	20.3935231579	4.65293818843	0.732417863307	33.5499354953	1520.95472131
2016-07-28T16:47:35	20.3938241052	4.65305781415	0.748068112443	33.5506605273	1520.95634921
2016-07-28T16:47:36	20.3917	4.65278777226	0.705113610904	33.5501175361	1520.94932069
2016-07-28T16:47:37	20.3903512306	4.65259650794	0.724200152061	33.549755803	1520.9458582
2016-07-28T16:47:38	20.3897397899	4.652354124	0.744598371942	33.5482276588	1520.94220481
2016-07-28T16:47:39	20.3864155777	4.65220965353	0.672860554533	33.549749664	1520.93395238
2016-07-28T16:47:40	20.3904349206	4.65243288923	0.713910230367	33.5483650793	1520.94428067
2016-07-28T16:47:41	20.3817249326	4.65193807166	0.658737813581	33.5512401574	1520.92264419
2016-07-28T16:47:42	20.3849637984	4.65218058227	0.860753447528	33.5506	1520.934
2016-07-28T16:47:43	20.3862798694	4.65234934053	0.832296450506	33.5509726547	1520.93774622
2016-07-28T16:47:44	20.3878831976	4.65249729724	0.625948468974	33.5509	1520.93896424
2016-07-28T16:47:45	20.3950306053	4.65317230868	0.664159502005	33.5507290265	1520.95855476
2016-07-28T16:47:46	20.3925200779	4.65292095238	0.796779652992	33.5505396825	1520.95356133
2016-07-28T16:47:47	20.397269738	4.65339241237	0.786784080997	33.5506650794	1520.9663685
2016-07-28T16:47:48	20.4023555553	4.65398206349	0.807959857683	33.5513173792	1520.98192628
2016-07-28T16:47:49	20.3974336324	4.65322365	0.874527299824	33.5491703217	1520.96704285
2016-07-28T16:47:50	20.3942596839	4.65310669077	0.844131911273	33.5507	1520.95965079
2016-07-28T16:47:51	20.3991996591	4.65355834843	0.826478484656	33.5504104549	1520.97264928
2016-07-28T16:47:52	20.4188607798	4.65550396717	0.754731260462	33.5506301587	1521.02548877
2016-07-28T16:47:53	20.4137356223	4.65512969068	0.777565589835	33.5515105078	1521.013
2016-07-28T16:47:54	20.3947397344	4.65315583341	0.714597872892	33.5507695842	1520.95935016
2016-07-28T16:47:55	20.4129062933	4.65479449674	0.710350872456	33.5496444444	1521.00758015
2016-07-28T16:47:56	20.4064766755	4.65428147189	0.726068580377	33.5506245795	1520.99140543
2016-07-28T16:47:57	20.4062331626	4.65422343293	0.717224332185	33.5502650793	1520.99004205
2016-07-28T16:47:58	20.3986396826	4.65342047619	0.66205028674	33.5498321685	1520.96733589
2016-07-28T16:47:59	20.3995012393	4.65353017221	0.558296922181	33.5500685703	1520.96865079
2016-07-28T16:48:00	20.4283936455	4.65650267268	0.73959167755	33.5511157587	1521.05156197
2016-07-28T16:48:01	20.4293047664	4.65659047664	0.886766650615	33.551	1521.05724035
2016-07-28T16:48:02	20.4296405434	4.65663240347	0.823372766357	33.5511712785	1521.05657025
2016-07-28T16:48:03	20.4197349207	4.65559357026	0.841732311155	33.5506066191	1521.02934921
2016-07-28T16:48:04	20.4279786961	4.65642234575	0.787865880323	33.5507354839	1521.05129032
2016-07-28T16:48:05	20.4298774194	4.6566342796	0.838740982442	33.5509645161	1521.05735484
2016-07-28T16:48:06	20.4264314297	4.65623327152	0.805259758087	33.5504968751	1521.04735204
2016-07-28T16:48:07	20.426545396	4.65626433229	0.73082806036	33.5506301587	1521.04663115
2016-07-28T16:48:08	20.4213347488	4.65572598626	0.767012517535	33.550464839	1521.03249322
2016-07-28T16:48:09	20.429160342	4.65650623709	0.785523970626	33.5504337915	1521.054
2016-07-28T16:48:10	20.4274095238	4.65635746031	0.819524360681	33.5507027053	1521.05033589
2016-07-28T16:48:11	20.4256559679	4.6562030906	0.715669320854	33.5508648782	1521.0438121
2016-07-28T16:48:12	20.4321650794	4.65681481004	0.756493462643	33.5505952485	1521.062
2016-07-28T16:48:13	20.4221860684	4.65583774164	0.858397602284	33.5506280667	1521.03639928
2016-07-28T16:48:14	20.4295190356	4.65658603174	0.749915585307	33.5508338428	1521.0552952
2016-07-28T16:48:15	20.4291879831	4.65650242598	0.766626098809	33.5504349206	1521.05404921
2016-07-28T16:48:16	20.4310301587	4.65674301587	0.723060904117	33.5509	1521.059
2016-07-28T16:48:17	20.4259664954	4.65621746938	0.717780132102	33.5506378749	1521.04463873
2016-07-28T16:48:18	20.4293190898	4.65653318948	0.684821629449	33.5506349206	1521.05356277
2016-07-28T16:48:19	20.4400349207	4.65761349207	0.748366341932	33.5508	1521.08369439
2016-07-28T16:48:20	20.4267647984	4.6562733472	0.707329193283	33.5505789497	1521.04628067
2016-07-28T16:48:21	20.433013813	4.65689476268	0.696234424732	33.5506349207	1521.06365079
2016-07-28T16:48:22	20.441739244	4.65774	0.72065494915	33.5504602288	1521.08775965
2016-07-28T16:48:23	20.4418759653	4.65779523046	0.78878023233	33.5507748497	1521.09
2016-07-28T16:48:24	20.4393614575	4.6575952688	0.71033188739	33.5512549867	1521.08195307
2016-07-28T16:48:25	20.430727131	4.65671367106	0.705226349676	33.5509319503	1521.05784579
2016-07-28T16:48:26	20.4364463223	4.65727650794	0.741774204555	33.5509	1521.074
2016-07-28T16:48:27	20.4334890838	4.65694002339	0.748091973406	33.5505	1521.06600258
2016-07-28T16:48:28	20.4351399833	4.65709645162	0.638675031616	33.5506	1521.06850514
2016-07-28T16:48:29	20.435	4.6571	0.756535387595	33.5507	1521.06971933
2016-07-28T16:48:30	20.4343302662	4.65707099881	0.825215157684	33.5509008778	1521.06982515
2016-07-28T16:48:31	20.4322947012	4.65685257759	0.75494628436	33.5508301587	1521.06256908
2016-07-28T16:48:32	20.4320610235	4.65677828232	0.853025755933	33.5503	1521.0633702
2016-07-28T16:48:33	20.4320650793	4.65682519306	0.976304521131	33.5507	1521.06565079
2016-07-28T16:48:34	20.4313	4.65675348696	0.942144267978	33.550735161	1521.06303454
2016-07-28T16:48:35	20.4320798694	4.65677	0.847160434443	33.5503	1521.063
2016-07-28T16:48:36	20.4311	4.65665783854	0.777797851918	33.5501928464	1521.059
2016-07-28T16:48:37	20.431	4.65669255319	0.744207316108	33.5505280667	1521.0583143
2016-07-28T16:48:38	20.4322	4.65684301588	0.680282934413	33.5508650811	1521.06129033
2016-07-28T16:48:39	20.430650178	4.65662761653	0.687630273915	33.5504	1521.05635113
2016-07-28T16:48:40	20.4313709678	4.65658354839	0.759798463735	33.5494	1521.05828838
2016-07-28T16:48:41	20.4317	4.6565964839	0.743553568103	33.5492649388	1521.059
2016-07-28T16:48:42	20.4314298134	4.65658798694	0.770499337802	33.5494	1521.059
2016-07-28T16:48:43	20.4310700387	4.65656812213	0.71441376739	33.5496	1521.057
2016-07-28T16:48:44	20.426	4.6562302338	0.696540452595	33.5508	1521.04434921
2016-07-28T16:48:45	20.4261698412	4.65619698412	0.713389372684	33.5504	1521.04441462
2016-07-28T16:48:46	20.4263	4.65616174853	0.68444168744	33.5500349206	1521.04435122
2016-07-28T16:48:47	20.4247589119	4.65605859236	0.681347808933	33.5504364076	1521.04057261
2016-07-28T16:48:48	20.4272	4.65636577555	0.656343984287	33.5509353155	1521.04703454
2016-07-28T16:48:49	20.4263173767	4.65620799221	0.592734108915	33.5503352775	1521.04320959
2016-07-28T16:48:50	20.4272	4.65628794973	0.663727940494	33.5502641293	1521.047
2016-07-28T16:48:51	20.427264839	4.6556731652	0.649791710728	33.545335427	1521.04087663
2016-07-28T16:48:52	20.4311921714	4.65669552995	0.768953828249	33.5503798694	1521.05930159
2016-07-28T16:48:53	20.4326504264	4.65689375547	0.78831926011	33.5508464001	1521.06435409
2016-07-28T16:48:54	20.4279354838	4.65620127096	0.727891846465	33.549077957	1521.04841387
2016-07-28T16:48:55	20.4318126467	4.65670108918	0.661173907767	33.55	1521.05904628
